Date,Residuals
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
2023-05-30,294946571.0766435
