Date,Residuals
2023-05-02,317.51292312499936
2023-05-02,318.71409499999936
2023-05-02,320.50901687499936
2023-05-02,320.14964187499936
2023-05-02,319.14573562499936
2023-05-02,316.57932937499936
2023-05-02,314.45823562499936
2023-05-02,311.32542312499936
2023-05-02,308.59104812499936
2023-05-02,304.93870437499936
2023-05-02,299.14378249999936
2023-05-02,294.56565749999936
2023-05-02,291.51292312499936
2023-05-02,289.69456374999936
2023-05-02,291.01487624999936
2023-05-02,293.57542312499936
2023-05-02,295.87620437499936
2023-05-02,299.38792312499936
2023-05-02,301.77268874999936
2023-05-02,306.41917312499936
2023-05-02,313.07542312499936
2023-05-02,318.37815749999936
2023-05-02,320.73948562499936
2023-05-02,321.15159499999936
2023-05-02,319.79807937499936
2023-05-02,316.50120437499936
2023-05-02,311.12034499999936
2023-05-02,305.08323562499936
2023-05-02,296.00315749999936
2023-05-02,286.68089187499936
2023-05-02,278.96995437499936
2023-05-02,275.17893874999936
2023-05-02,274.43089187499936
2023-05-02,274.31761062499936
2023-05-02,275.24339187499936
2023-05-02,278.89768874999936
2023-05-02,283.63401687499936
2023-05-02,290.05198562499936
2023-05-02,295.98557937499936
2023-05-02,300.94065749999936
2023-05-02,306.33909499999936
2023-05-02,308.19456374999936
2023-05-02,308.52268874999936
2023-05-02,308.15159499999936
2023-05-02,305.91331374999936
2023-05-02,303.10081374999936
2023-05-02,302.74534499999936
2023-05-02,300.53440749999936
2023-05-02,299.16136062499936
2023-05-02,299.31956374999936
2023-05-02,297.89378249999936
2023-05-02,295.48167312499936
2023-05-02,294.88792312499936
2023-05-02,294.20823562499936
2023-05-02,294.45628249999936
2023-05-02,295.47386062499936
2023-05-02,297.77073562499936
2023-05-02,301.56956374999936
2023-05-02,305.16136062499936
2023-05-02,308.49534499999936
2023-05-02,310.01878249999936
2023-05-02,310.85667312499936
2023-05-02,312.00706374999936
2023-05-02,313.16721999999936
2023-05-02,311.88987624999936
2023-05-02,310.89378249999936
2023-05-02,304.67112624999936
2023-05-02,298.21409499999936
2023-05-02,291.99534499999936
2023-05-02,287.68675124999936
2023-05-02,286.94846999999936
2023-05-02,287.34104812499936
2023-05-02,287.53636062499936
2023-05-02,289.33518874999936
2023-05-02,292.41526687499936
2023-05-02,295.44261062499936
2023-05-02,301.30003249999936
2023-05-02,308.51292312499936
2023-05-02,313.05393874999936
2023-05-02,313.50706374999936
2023-05-02,313.37034499999936
2023-05-02,313.91526687499936
2023-05-02,312.85667312499936
2023-05-02,310.43089187499936
2023-05-02,307.72386062499936
2023-05-02,304.51682937499936
2023-05-02,301.62034499999936
2023-05-02,299.87815749999936
2023-05-02,299.84886062499936
2023-05-02,300.14378249999936
2023-05-02,298.50315749999936
2023-05-02,294.19456374999936
2023-05-02,292.02659499999936
2023-05-02,291.10471999999936
2023-05-02,293.69651687499936
2023-05-02,295.32932937499936
2023-05-02,294.28050124999936
2023-05-02,292.98362624999936
2023-05-02,293.87229812499936
2023-05-02,296.99729812499936
2023-05-02,298.35862624999936
2023-05-02,302.75511062499936
2023-05-02,305.46018874999936
2023-05-02,307.19651687499936
2023-05-02,308.90159499999936
2023-05-02,311.64768874999936
2023-05-02,312.76292312499936
2023-05-02,312.08128249999936
2023-05-02,307.33518874999936
2023-05-02,300.67503249999936
2023-05-02,292.60081374999936
2023-05-02,287.15159499999936
2023-05-02,284.02268874999936
2023-05-02,282.41331374999936
2023-05-02,282.50315749999936
2023-05-02,284.66917312499936
2023-05-02,288.41526687499936
2023-05-02,291.78636062499936
2023-05-02,297.25315749999936
2023-05-02,302.29417312499936
2023-05-02,307.94261062499936
2023-05-02,310.49534499999936
2023-05-02,309.44651687499936
2023-05-02,306.06370437499936
2023-05-02,302.24143874999936
2023-05-02,296.20823562499936
2023-05-02,290.29612624999936
2023-05-02,285.18870437499936
2023-05-02,283.17307937499936
2023-05-02,282.85862624999936
2023-05-02,284.94651687499936
2023-05-02,288.25120437499936
2023-05-02,292.44846999999936
2023-05-02,295.21800124999936
2023-05-02,296.37425124999936
2023-05-02,296.88401687499936
2023-05-02,300.15745437499936
2023-05-02,303.28440749999936
2023-05-02,305.81565749999936
2023-05-02,306.67112624999936
2023-05-02,306.87034499999936
2023-05-02,307.40940749999936
2023-05-02,307.19846999999936
2023-05-02,307.48753249999936
2023-05-02,306.58714187499936
2023-05-02,304.88792312499936
2023-05-02,302.21800124999936
2023-05-02,300.79417312499936
2023-05-02,299.99925124999936
2023-05-02,301.19065749999936
2023-05-02,301.38987624999936
2023-05-02,300.95237624999936
2023-05-02,300.17307937499936
2023-05-02,299.32737624999936
2023-05-02,299.92112624999936
2023-05-02,301.62815749999936
2023-05-02,302.68089187499936
2023-05-02,301.65354812499936
2023-05-02,298.94065749999936
2023-05-02,298.88792312499936
2023-05-02,300.41331374999936
2023-05-02,302.01096999999936
2023-05-02,306.97386062499936
2023-05-02,312.00706374999936
2023-05-02,316.28831374999936
2023-05-02,321.11253249999936
2023-05-02,325.62229812499936
2023-05-02,330.07542312499936
2023-05-02,332.24339187499936
2023-05-02,329.34495437499936
2023-05-02,324.76292312499936
2023-05-02,319.28245437499936
2023-05-02,313.43479812499936
2023-05-02,306.91526687499936
2023-05-02,300.92698562499936
2023-05-02,296.76682937499936
2023-05-02,293.38011062499936
2023-05-02,291.44651687499936
2023-05-02,292.16331374999936
2023-05-02,294.15745437499936
2023-05-02,297.38401687499936
2023-05-02,299.83714187499936
2023-05-02,302.07346999999936
2023-05-02,305.31175124999936
2023-05-02,307.27854812499936
2023-05-02,309.28050124999936
2023-05-02,310.74925124999936
2023-05-02,310.19065749999936
2023-05-02,309.27464187499936
2023-05-02,309.72190749999936
2023-05-02,309.28440749999936
2023-05-02,309.30198562499936
2023-05-02,307.90354812499936
2023-05-02,305.73557937499936
2023-05-02,304.97190749999936
2023-05-02,303.06956374999936
2023-05-02,302.97776687499936
2023-05-02,304.45823562499936
2023-05-02,304.55979812499936
2023-05-02,307.45237624999936
2023-05-02,311.56956374999936
2023-05-02,315.60667312499936
2023-05-02,318.67698562499936
2023-05-02,320.93675124999936
2023-05-02,319.56956374999936
2023-05-02,318.93675124999936
2023-05-02,316.55003249999936
2023-05-02,313.35276687499936
2023-05-02,309.98557937499936
2023-05-02,304.30198562499936
2023-05-02,299.61057937499936
2023-05-02,296.16917312499936
2023-05-02,293.97971999999936
2023-05-02,294.54417312499936
2023-05-02,297.80003249999936
2023-05-02,301.68479812499936
2023-05-02,305.28245437499936
2023-05-02,308.64182937499936
2023-05-02,310.00315749999936
2023-05-02,311.67112624999936
2023-05-02,312.41721999999936
2023-05-02,309.13596999999936
2023-05-02,303.38792312499936
2023-05-02,298.88987624999936
2023-05-02,295.10862624999936
2023-05-02,291.10471999999936
2023-05-02,287.04612624999936
2023-05-02,284.67112624999936
2023-05-02,284.11057937499936
2023-05-02,286.27073562499936
2023-05-02,288.76487624999936
2023-05-02,294.03636062499936
2023-05-02,301.86839187499936
2023-05-02,307.17893874999936
2023-05-02,310.33714187499936
2023-05-02,310.55589187499936
2023-05-02,311.37034499999936
2023-05-02,309.54807937499936
2023-05-02,307.82151687499936
2023-05-02,303.12620437499936
2023-05-02,300.19651687499936
2023-05-02,298.02268874999936
2023-05-02,294.69846999999936
2023-05-02,291.64964187499936
2023-05-02,290.50706374999936
2023-05-02,290.72776687499936
2023-05-02,289.78440749999936
2023-05-02,291.06370437499936
2023-05-02,293.14768874999936
2023-05-02,296.03831374999936
2023-05-02,298.13596999999936
2023-05-02,298.90745437499936
2023-05-02,301.86839187499936
2023-05-02,303.91331374999936
2023-05-02,303.63401687499936
2023-05-02,304.91721999999936
2023-05-02,306.42698562499936
2023-05-02,307.51878249999936
2023-05-02,308.50511062499936
2023-05-02,308.02854812499936
2023-05-02,306.06956374999936
2023-05-02,305.65354812499936
2023-05-02,304.87620437499936
2023-05-02,306.73948562499936
2023-05-02,309.04417312499936
2023-05-02,309.04612624999936
2023-05-02,310.80003249999936
2023-05-02,310.87229812499936
2023-05-02,311.61643874999936
2023-05-02,309.69651687499936
2023-05-02,306.87425124999936
2023-05-02,303.02268874999936
2023-05-02,297.82737624999936
2023-05-02,294.50706374999936
2023-05-02,291.96214187499936
2023-05-02,289.06956374999936
2023-05-02,288.37620437499936
2023-05-02,289.24925124999936
2023-05-02,289.33323562499936
2023-05-02,292.06761062499936
2023-05-02,294.99925124999936
2023-05-02,296.99534499999936
2023-05-02,299.68479812499936
2023-05-02,299.94261062499936
2023-05-02,301.14768874999936
2023-05-02,303.70237624999936
2023-05-02,304.63987624999936
2023-05-02,304.55198562499936
2023-05-02,303.33909499999936
2023-05-02,302.89378249999936
2023-05-02,302.82151687499936
2023-05-02,304.65550124999936
2023-05-02,306.64182937499936
2023-05-02,309.40159499999936
2023-05-02,310.38987624999936
2023-05-02,310.96604812499936
2023-05-02,310.57737624999936
2023-05-02,310.93479812499936
2023-05-02,311.17698562499936
2023-05-02,308.18089187499936
2023-05-02,306.92503249999936
2023-05-02,306.92503249999936
2023-05-02,307.21604812499936
2023-05-02,306.36643874999936
2023-05-02,304.18284499999936
2023-05-02,301.28636062499936
2023-05-02,298.75315749999936
2023-05-02,296.90940749999936
2023-05-02,295.66136062499936
2023-05-02,294.62229812499936
2023-05-02,293.64964187499936
2023-05-02,292.88206374999936
2023-05-02,290.97581374999936
2023-05-02,289.71995437499936
2023-05-02,291.69261062499936
2023-05-02,294.83323562499936
2023-05-02,297.11839187499936
2023-05-02,300.48557937499936
2023-05-02,303.55784499999936
2023-05-02,307.07737624999936
2023-05-02,309.31956374999936
2023-05-02,310.87620437499936
2023-05-02,312.17307937499936
2023-05-02,309.50706374999936
2023-05-02,306.15354812499936
2023-05-02,305.77659499999936
2023-05-02,303.78050124999936
2023-05-02,300.15745437499936
2023-05-02,296.64182937499936
2023-05-02,293.13011062499936
2023-05-02,291.35862624999936
2023-05-02,291.16526687499936
2023-05-02,293.59300124999936
2023-05-02,296.98167312499936
2023-05-02,299.24143874999936
2023-05-02,300.29807937499936
2023-05-02,302.69651687499936
2023-05-02,304.81956374999936
2023-05-02,307.93284499999936
2023-05-02,311.14964187499936
2023-05-02,312.42307937499936
2023-05-02,312.22581374999936
2023-05-02,312.20628249999936
2023-05-02,313.57151687499936
2023-05-02,315.20628249999936
2023-05-02,313.31370437499936
2023-05-02,311.22386062499936
2023-05-02,309.37620437499936
2023-05-02,308.92503249999936
2023-05-02,308.17307937499936
2023-05-02,308.43675124999936
2023-05-02,307.01682937499936
2023-05-02,303.00706374999936
2023-05-02,301.08518874999936
2023-05-02,297.45042312499936
2023-05-02,293.70628249999936
2023-05-02,292.49925124999936
2023-05-02,292.63792312499936
2023-05-02,293.27073562499936
2023-05-02,296.19065749999936
2023-05-02,298.65159499999936
2023-05-02,300.01096999999936
2023-05-02,301.46409499999936
2023-05-02,302.06565749999936
2023-05-02,303.83909499999936
2023-05-02,306.32542312499936
2023-05-02,307.80198562499936
2023-05-02,310.68089187499936
2023-05-02,312.62034499999936
2023-05-02,313.35667312499936
2023-05-02,313.10862624999936
2023-05-02,313.56175124999936
2023-05-02,315.73362624999936
2023-05-02,315.81761062499936
2023-05-02,317.46018874999936
2023-05-02,319.59104812499936
2023-05-02,318.61057937499936
2023-05-02,316.37034499999936
2023-05-02,315.53831374999936
2023-05-02,315.00511062499936
2023-05-02,314.02073562499936
2023-05-02,313.31956374999936
2023-05-02,312.74143874999936
2023-05-02,312.25901687499936
2023-05-02,310.53245437499936
2023-05-02,309.53440749999936
2023-05-02,308.57932937499936
2023-05-02,305.56761062499936
2023-05-02,301.84104812499936
2023-05-02,298.13792312499936
2023-05-02,295.51878249999936
2023-05-02,291.69065749999936
2023-05-02,287.45042312499936
2023-05-02,285.39573562499936
2023-05-02,283.54026687499936
2023-05-02,283.03245437499936
2023-05-02,285.72776687499936
2023-05-02,289.28245437499936
2023-05-02,293.02659499999936
2023-05-02,296.80003249999936
2023-05-02,301.64182937499936
2023-05-02,305.56370437499936
2023-05-02,306.64182937499936
2023-05-02,304.39964187499936
2023-05-02,304.04807937499936
2023-05-02,302.44651687499936
2023-05-02,300.28636062499936
2023-05-02,297.42307937499936
2023-05-02,294.23167312499936
2023-05-02,293.71800124999936
2023-05-02,293.17307937499936
2023-05-02,292.75706374999936
2023-05-02,294.84886062499936
2023-05-02,299.51487624999936
2023-05-02,304.84495437499936
2023-05-02,307.48167312499936
2023-05-02,306.22190749999936
2023-05-02,303.30393874999936
2023-05-02,300.04612624999936
2023-05-02,295.82542312499936
2023-05-02,291.60081374999936
2023-05-02,287.99729812499936
2023-05-02,285.83518874999936
2023-05-02,286.10081374999936
2023-05-02,286.57932937499936
2023-05-02,288.38011062499936
2023-05-02,292.59886062499936
2023-05-02,298.43675124999936
2023-05-02,303.67307937499936
2023-05-02,307.04417312499936
2023-05-02,307.05198562499936
2023-05-02,306.83128249999936
2023-05-02,306.16721999999936
2023-05-02,304.34690749999936
2023-05-02,299.74729812499936
2023-05-02,295.26878249999936
2023-05-02,292.33714187499936
2023-05-02,292.25706374999936
2023-05-02,292.96214187499936
2023-05-02,293.09690749999936
2023-05-02,295.10862624999936
2023-05-02,299.03636062499936
2023-05-02,300.17893874999936
2023-05-02,299.28831374999936
2023-05-02,297.67112624999936
2023-05-02,298.19456374999936
2023-05-02,299.56175124999936
2023-05-02,300.47386062499936
2023-05-02,300.93675124999936
2023-05-02,301.26878249999936
2023-05-02,304.41526687499936
2023-05-02,306.61253249999936
2023-05-02,308.73362624999936
2023-05-02,310.56761062499936
2023-05-02,312.29612624999936
2023-05-02,312.56175124999936
2023-05-02,312.21800124999936
2023-05-02,311.23753249999936
2023-05-02,307.34886062499936
2023-05-02,303.18089187499936
2023-05-02,298.09886062499936
2023-05-02,293.79221999999936
2023-05-02,291.63206374999936
2023-05-02,290.92503249999936
2023-05-02,290.12034499999936
2023-05-02,291.06956374999936
2023-05-02,290.27464187499936
2023-05-02,289.06956374999936
2023-05-02,289.11253249999936
2023-05-02,290.66917312499936
2023-05-02,293.19261062499936
2023-05-02,296.31565749999936
2023-05-02,298.80979812499936
2023-05-02,299.74339187499936
2023-05-02,299.88401687499936
2023-05-02,299.45042312499936
2023-05-02,297.76878249999936
2023-05-02,295.13401687499936
2023-05-02,294.68675124999936
2023-05-02,293.89768874999936
2023-05-02,294.04417312499936
2023-05-02,294.92112624999936
2023-05-02,295.29221999999936
2023-05-02,297.59104812499936
2023-05-02,302.09495437499936
2023-05-02,303.68284499999936
2023-05-02,306.91136062499936
2023-05-02,310.01682937499936
2023-05-02,312.26292312499936
2023-05-02,313.12229812499936
2023-05-02,311.00120437499936
2023-05-02,307.29221999999936
2023-05-02,304.22971999999936
2023-05-02,299.83128249999936
2023-05-02,297.61643874999936
2023-05-02,296.53636062499936
2023-05-02,297.04221999999936
2023-05-02,296.40940749999936
2023-05-02,295.65159499999936
2023-05-02,296.29807937499936
2023-05-02,298.08518874999936
2023-05-02,299.43089187499936
2023-05-02,298.61448562499936
2023-05-02,299.09495437499936
2023-05-02,299.17698562499936
2023-05-02,301.49925124999936
2023-05-02,301.77464187499936
2023-05-02,303.37034499999936
2023-05-02,305.93870437499936
2023-05-02,307.67698562499936
2023-05-02,308.65159499999936
2023-05-02,311.22776687499936
2023-05-02,316.18479812499936
2023-05-02,319.46995437499936
2023-05-02,321.24729812499936
2023-05-02,321.16526687499936
2023-05-02,320.70628249999936
2023-05-02,317.74729812499936
2023-05-02,314.64182937499936
2023-05-02,310.07932937499936
2023-05-02,305.55198562499936
2023-05-02,298.88792312499936
2023-05-02,293.61057937499936
2023-05-02,291.28831374999936
2023-05-02,288.40940749999936
2023-05-02,286.23362624999936
2023-05-02,287.17112624999936
2023-05-02,290.75120437499936
2023-05-02,294.48948562499936
2023-05-02,299.37425124999936
2023-05-02,302.16526687499936
2023-05-02,304.91917312499936
2023-05-02,306.87229812499936
2023-05-02,307.89573562499936
2023-05-02,307.52073562499936
2023-05-02,307.16721999999936
2023-05-02,306.06956374999936
2023-05-02,305.62815749999936
2023-05-02,303.91136062499936
2023-05-02,301.57346999999936
2023-05-02,298.58323562499936
2023-05-02,297.93675124999936
2023-05-02,298.60081374999936
2023-05-02,297.15940749999936
2023-05-02,297.66721999999936
2023-05-02,298.83128249999936
2023-05-02,299.04807937499936
2023-05-02,297.77073562499936
2023-05-02,296.18284499999936
2023-05-02,294.98557937499936
2023-05-02,295.03050124999936
2023-05-02,294.08323562499936
2023-05-02,290.82737624999936
2023-05-02,289.21214187499936
2023-05-02,290.75315749999936
2023-05-02,292.52659499999936
2023-05-02,292.69261062499936
2023-05-02,294.80003249999936
2023-05-02,295.13596999999936
2023-05-02,297.08518874999936
2023-05-02,301.69651687499936
2023-05-02,305.80784499999936
2023-05-02,308.44456374999936
2023-05-02,309.85081374999936
2023-05-02,308.78440749999936
2023-05-02,308.57151687499936
2023-05-02,309.99925124999936
2023-05-02,309.66136062499936
